scope,population,alpha,seed,difference,learner,contrast,level
pooled-family-sets,federation-wide,0.05,313,0.1185118130882789,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.1,313,0.14633274691629405,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.1,313,0.1069813059425131,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.01,314,0.09503908666997066,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.01,314,0.11980047028363336,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.05,314,0.12982267349324006,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.05,314,0.160559545206431,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.1,314,0.15583914588518322,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.1,314,0.20220916817696888,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.01,315,0.309864428348676,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.01,315,0.2143722280942979,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.05,315,0.15151937366975654,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.05,315,0.11037205148544471,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.1,315,0.20536974208055148,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.1,315,0.11998952435365184,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.01,316,0.08800684402166535,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.01,316,0.10825215027542187,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.05,316,0.19716122453538715,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.05,316,0.1594945866452256,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.1,316,0.2366284710877783,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.1,316,0.20259746376025295,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.01,317,0.06366794864226097,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.01,317,0.06671483263702044,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.05,317,0.09906961792584962,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.05,317,0.10320535478549653,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.1,317,0.17127162455799327,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.1,317,0.1571241893050056,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.01,318,0.05383194326201324,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.01,318,0.07827764769281942,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.05,318,0.09226619909552258,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.05,318,0.10123460360303571,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.1,318,0.09564911039104296,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.1,318,0.12868619939751325,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.01,319,0.06383275258809246,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.01,319,0.10733294223397466,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.05,319,0.030193963637078325,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.05,319,0.0745689143652517,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.1,319,0.09960789363389666,central,ctk-natural-peer-present,
pooled-family-sets,federation-wide,0.1,319,0.11739072588625021,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,310,0.18816846251451322,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,310,0.1731552306205298,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,310,0.16702405895625094,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,310,0.23431015688307688,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,310,0.12864412768703493,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,310,0.22067250480555645,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,311,0.07303313328607267,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,311,0.06522014274498056,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,311,0.051661366012835275,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,311,0.08578466499177817,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,311,0.06883294569343201,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,311,0.105830629191977,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,312,0.06868929221336484,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,312,0.07306213476376722,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,312,0.07397805409112024,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,312,0.1076320226842234,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,312,0.08380868508197148,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,312,0.16593076703441723,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,313,0.0288329106694606,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,313,0.09192429751260217,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,313,0.17039296696990514,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,313,0.1070157796399907,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,313,0.16799082013276506,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,313,0.12100164801650082,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,314,0.10872989053726562,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,314,0.13500435723154003,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,314,0.19433068189755226,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,314,0.2224230972531196,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,314,0.2249806169732792,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,314,0.2688238434355424,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,315,0.3860463091274961,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,315,0.26358504378020525,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,315,0.23191910503708657,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,315,0.18517714821050013,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,315,0.18535055722803595,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,315,0.12473982384297133,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,316,0.1381135852355365,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,316,0.1488020402527035,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,316,0.1958429087941283,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,316,0.2325547137891406,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,316,0.13046111458306575,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,316,0.20189712089438322,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,317,0.055096699080125655,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,317,0.07419676197979236,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,317,0.17825601298546112,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,317,0.18517359469724048,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,317,0.1928660035616484,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,317,0.19113322263542976,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,318,0.1046620574990835,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,318,0.11926905622710063,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,318,0.14139553899011686,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,318,0.1828538673743113,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,318,0.11903420912516705,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,318,0.23494546196216604,central,ctk-natural-peer-present,
primary-set,own-domain,0.01,319,0.12684851807977604,central,ctk-natural-peer-present,
primary-set,federation-wide,0.01,319,0.1623847600591511,central,ctk-natural-peer-present,
primary-set,own-domain,0.05,319,0.06860351955569721,central,ctk-natural-peer-present,
primary-set,federation-wide,0.05,319,0.09351814854905671,central,ctk-natural-peer-present,
primary-set,own-domain,0.1,319,0.0037901680199062815,central,ctk-natural-peer-present,
primary-set,federation-wide,0.1,319,0.045302857681408404,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,310,0.09659403984821283,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,310,0.15208986315136608,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,310,0.16389405826725822,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,310,0.07820675228268964,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,310,0.1540536312280108,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,310,0.2019469252011562,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,311,0.035800596906531895,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,311,0.04198430501324582,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,311,0.2379732864979271,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,311,0.17897159717599054,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,311,0.22588852385033553,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,311,0.1639238757218654,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,312,0.08641339670872075,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,312,0.12607282656423385,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,312,0.15169255354601952,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,312,0.1459542987229574,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,312,0.27265467058842774,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,312,0.2086001994820561,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,313,0.0322619710055525,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,313,0.04638407764449648,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,313,0.15471434661307637,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,313,0.1300078465365671,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,313,0.12106499483041111,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,313,0.09296096386852548,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,314,0.07906648215812648,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,314,0.1045965833357266,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,314,0.05456333035487576,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,314,0.09869599315974253,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,314,0.07517409628240457,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,314,0.13559449291839554,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,315,0.21844617141409167,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,315,0.171311014369129,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,315,0.055039696028960305,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,315,0.044917591851021066,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,315,0.22939276390356966,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,315,0.11583301230049758,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,316,0.0727709965453004,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,316,0.04625122634343946,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,316,0.09556697539430004,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,316,0.19825982098643619,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,316,0.20321026376788898,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,316,0.32510126817503865,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,317,0.07223919820439623,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,317,0.059232903294248546,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,317,0.01988322286623806,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,317,0.021237114873752794,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,317,0.14967724555433848,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,317,0.12311515597458123,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,318,-0.005469856681235466,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,318,0.04241016522532337,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,318,0.034948635885162505,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,318,0.029817747803169536,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,318,0.06836649520123173,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,318,0.03570934465344178,central,ctk-natural-peer-present,
replication-set,own-domain,0.01,319,-0.011786166001927945,central,ctk-natural-peer-present,
replication-set,federation-wide,0.01,319,0.05916260163694531,central,ctk-natural-peer-present,
replication-set,own-domain,0.05,319,-0.015897503465264362,central,ctk-natural-peer-present,
replication-set,federation-wide,0.05,319,0.05798833445442231,central,ctk-natural-peer-present,
replication-set,own-domain,0.1,319,0.21458916437068543,central,ctk-natural-peer-present,
replication-set,federation-wide,0.1,319,0.18046761056548688,central,ctk-natural-peer-present,
pooled-family-sets,own-domain,0.01,310,0.06757468962873761,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.01,310,0.048938249064021555,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.05,310,0.11748380061969682,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.05,310,0.10570825003978834,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.1,310,0.034950833509214796,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.1,310,0.0427165874660449,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.01,311,0.02756786693787444,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.01,311,0.01793514680448216,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.05,311,0.024554363419399206,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.05,311,0.0160229459481111,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.1,311,0.04388016188540522,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.1,311,0.04509945641349267,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.01,312,0.06397329346950642,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.01,312,0.08412235167196908,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.05,312,0.10658390533330953,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.05,312,0.07888776100902983,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.1,312,0.02730637754750942,central,increment-50-to-100,100
pooled-family-sets,federation-wide,0.1,312,0.02028696737439495,central,increment-50-to-100,100
pooled-family-sets,own-domain,0.01,313,-0.014347363918629674,central,increment-50-to-100,100
